194,meanRate,0.187784085555,0.366668899188,0.503556798081,0.298495560386,0.354581210214,0.202829110633,0.401674377814,0.551247060549,0.475128454609,0.767624612601,0.593343362325,1.40336800594,1.6106616777,1.16470585397,2.39969906836
194,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
194,stdRate,0.414531662787,1.03309012783,1.12054296541,1.07309145091,0.555300429932,0.542534583884,0.884000004945,0.778848643956,0.691458703943,1.02579395303,1.04144605277,0.91784899081,0.776041211756,0.00443411003552,
195,meanRate,0.368470339574,0.297754811109,-0.0515135740652,0.185772796187,0.370392690499,0.473221955562,0.0775113965537,0.48703810547,0.405306620269,-0.108040613371,0.376062198662,0.911693389659,-0.57074054637,-0.0446973740781,0.666165283041
195,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
195,stdRate,0.496054550253,0.675769237009,1.41138654772,0.846238027701,0.625778608543,0.708937314237,0.654255011378,0.562001145263,0.325524204512,0.896594136409,0.29997910951,0.36701596353,1.21315606783,0.238890336024,
196,meanRate,0.581002021108,1.65087280501,2.8565162744,2.65733558624,2.66486709929,2.1695590139,2.73050024643,2.82750203077,3.27288484575,3.32890501953,3.77010698893,2.06094544682,2.11736260802,2.05893310056,1.17346845779
196,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
196,stdRate,0.79969427076,1.85689616273,2.901919056,2.40221154583,1.85011225163,2.42754316872,1.84101082869,2.13749112128,2.41513735395,2.48503581638,2.73574912791,0.00204287178347,0.0248226564758,0.0666169124942,
197,meanRate,0.159363992785,0.303734364965,0.532509757884,0.55870052519,0.237341005336,0.240353400922,0.213559919158,0.511477973647,0.420556405248,0.450382439998,0.254063321188,0.524515868895,0.636046328617,0.25512327124,2.72923540674
197,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
197,stdRate,0.121233231713,0.498001004931,0.530891932151,0.4013834799,0.424016004372,0.260212551267,0.428371949734,0.304989142059,0.499213742276,0.414088534616,0.50756275519,0.637288814887,0.3006230416,0.244972873281,
198,meanRate,0.176432206792,0.313758612265,0.807000177933,0.800059654879,0.497693271752,0.707128793343,0.795933059044,0.828473462521,0.422298108647,0.683835052874,0.75068833852,0.960560135287,0.971284818391,0.738338322121,0.956549094715
198,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
198,stdRate,0.304824037499,0.619169731298,0.731530734646,0.433819185022,0.776704726382,0.737169189906,0.791551112086,1.04674229972,0.878595272019,1.25789951729,0.870431756655,0.979327068668,1.3917076572,0.433091639477,
199,meanRate,0.0408993650033,0.592420039974,0.510376787292,0.201913338,0.0429443083072,-0.0964576558247,0.104282691846,0.0266029925715,0.221567265376,0.354410643759,0.109858497847,0.452250756975,1.54211096583,-0.149045883184,6.04594752116
199,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
199,stdRate,0.215973838186,1.53335922509,1.29437734001,0.397390699997,0.119601585505,0.344527886268,0.199294018805,0.214568771996,0.348166904998,0.450610854043,0.32749200731,1.27467358064,1.65585836605,0.0717298318806,
200,meanRate,-0.0314097928531,-0.224613821407,-0.0217466094675,-0.0363518339341,-0.129048981434,-0.0936605815884,-0.0722418421098,0.0305910966629,-0.13590784484,-0.200414297765,-0.10445634151,-0.0164182558102,-0.211344345822,-0.167472816462,-0.0469523638033
200,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
200,stdRate,0.151669685035,0.179183574463,0.161908108169,0.308668591216,0.458809677342,0.157351942817,0.224148223686,0.107675803628,0.302762984382,0.273662043455,0.170679531072,0.132428470139,0.0713967678088,0.296324617741,
201,meanRate,0.135231274053,0.593928720681,0.556519660401,0.627294549686,0.684499087061,0.465867431434,0.996138262298,0.858029813186,0.725185377858,1.02970088747,0.773734910193,0.0476870744331,-0.201542490671,0.234120114631,0.25761073195
201,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
201,stdRate,0.283847912027,0.886717290251,0.595949014242,0.627000585122,0.829212634122,0.487481836957,0.939312397791,0.933803386203,0.9811590982,1.53213633497,0.697343366532,0.36918003289,0.0104220135111,0.349904466225,
202,meanRate,0.154550488415,0.213528997728,0.194555135709,-0.0601770914904,0.0822288504611,0.202388070575,0.0387798543369,0.0549199280431,0.11228801819,0.0244577919682,0.0467201020323,0.432074137284,0.28413291466,0.189171648359,-0.259551878477
202,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
202,stdRate,0.190103033079,0.190055448086,0.192363716146,0.17681538611,0.38369346722,0.303997827827,0.283170007178,0.0663832832203,0.243571945678,0.220486311671,0.456817590341,0.181154539571,0.16882558813,0.213087152325,
203,meanRate,0.103726416424,0.305346821866,0.539870007583,0.834046259412,0.308129543851,0.713929624048,0.379147230999,0.697537494025,0.533178278882,0.776187777337,1.12654795444,0.74924971359,0.876329309545,0.687333134429,2.73811723196
203,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
203,stdRate,0.110707576195,0.612116065953,0.611345842268,1.11120553321,0.782099015747,1.0248074344,0.73373845154,0.743103829728,0.69992431877,1.31130343899,1.00900359634,0.378177968537,0.0509946055512,0.53927890394,
204,meanRate,0.101734981001,0.256850179336,0.193359615747,0.195243925128,0.0128964054457,0.133685637119,0.36030711046,0.389860448574,-0.0212875678389,0.14037551657,0.0575414559247,0.265566911168,0.260321148696,0.34408328218,-0.33207895953
204,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
204,stdRate,0.122962073058,0.297098697857,0.381478406259,0.459615181745,0.564530291607,0.479983837948,0.575380669383,0.509342690996,0.2230280862,0.381075025364,0.76300756577,0.422897977362,0.120274569195,0.319218541379,
205,meanRate,0.317556156088,0.948088609444,0.686536486035,0.226921629446,0.544362388958,0.184922645893,0.137571945316,0.665403556398,0.793197546445,0.673763697185,0.925416257893,0.479561712182,0.143417132963,0.502593213104,0.226134513166
205,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
205,stdRate,0.343216041989,0.602177686675,0.44145104565,0.326188465829,0.421816680286,0.25564142636,0.189078852859,0.209069664064,0.482585126404,0.369813993279,1.20704983249,0.581460360426,0.313931777573,0.801726014712,
206,meanRate,-0.111558490912,-0.461965033538,-0.624824798387,-0.226058824602,0.0532784278622,-0.0120329385217,0.101276791454,-0.297324984667,-0.00892483391767,0.0364082546956,-0.655797077814,-0.214950576274,-0.510168824148,-0.680928300821,-1.3087226566
206,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
206,stdRate,0.428693808618,0.524543206757,0.807906166025,0.507297331767,0.685476767958,0.43076892119,0.640840905995,0.57360592218,0.618835935991,0.572029141748,0.505205032827,0.288878509638,0.76696077511,0.50794584264,
207,meanRate,0.0785556722456,-0.0177265356907,0.000617645861598,0.0931562163085,0.0998620551515,0.127133817338,0.17476221473,0.171448874193,0.216917905669,0.0290258907545,0.0314270260271,0.0704856345508,0.0192665632637,0.160762065489,-0.145606032036
207,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
207,stdRate,0.127049939676,0.223000760415,0.294488552687,0.173426942763,0.412897089922,0.178224845602,0.367489330756,0.310954613837,0.381436663196,0.118992314265,0.461625421516,0.192425287068,0.108399672836,0.18495100827,
208,meanRate,0.0279620781207,-0.284424258419,-0.280021713405,-0.209206583336,-0.274255765403,-0.239070500607,-0.230006103641,-0.384413090248,-0.292997384447,-0.477344706084,-0.404742183945,-0.0875168701284,-0.248307488612,-0.116846657057,-0.453391468737
208,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
208,stdRate,0.16976827634,0.168919340761,0.378590225834,0.220661341553,0.147854408192,0.218279208726,0.299327961387,0.285076126048,0.20845172323,0.536617042906,0.353677616642,0.0329891095361,0.0820830912402,0.0235390748121,
209,meanRate,0.380546893086,0.445632638152,0.762522144411,0.536986451389,1.07059670454,0.527090202419,0.928001587869,1.22842445418,1.32644219957,1.15988071103,1.35134111951,0.456032821157,-0.258010068177,0.609583299042,0.628315376759
209,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
209,stdRate,0.439019047276,1.70413875636,0.939534576723,0.43908851593,1.07827458073,0.230891931211,1.44798783938,1.41359703718,1.87140058535,0.938620180867,1.66775259861,0.370010745628,0.169530595981,1.06267368038,
210,meanRate,0.0862441830734,-0.0362952052715,-0.0619044811816,-0.442911355287,-0.0890295169404,-0.425443211461,-0.180784124841,-0.0430174027678,-0.0194926115849,-0.141562635951,-0.211089125293,-0.173090668158,-0.114409257673,-0.343946729878,-0.229429357972
210,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
210,stdRate,0.241967134548,0.480190120419,0.423078561379,0.230587088424,0.524368156101,0.145250634343,0.512435749065,0.308709901505,0.618154262261,0.509727848584,0.372985552614,0.122502121252,0.281952148296,0.201889552305,
211,meanRate,0.114019604727,0.140508829638,0.39197081826,0.840437440188,1.01629328498,0.88149952908,0.829629431552,0.974668458121,1.1316165373,1.07758553079,1.07343204463,0.0364758556944,0.0437519127734,-0.0948250427647,0.284750066053
211,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
211,stdRate,0.180783948881,0.484819677199,0.330972995341,1.3794299689,1.20537961821,1.53276281217,1.14952066709,1.12784336709,1.31248671439,1.18288543908,1.19938011158,0.619349896145,0.0972243949959,0.378790699294,
212,meanRate,3.27344731191,9.42310512469,7.88984088415,3.13969725216,8.02102511275,1.75617333539,8.00582221406,8.23332329726,9.23039940158,6.80816362871,8.98202982163,2.61369708531,6.05707724027,4.05593598594,5.38654328128
212,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
212,stdRate,5.59968882634,16.3257134963,14.148327318,1.69683597247,13.4880686114,0.987884446597,12.8350758282,13.1937214674,15.3078872491,9.61494232415,10.6743453888,0.357885209856,0.0978407708011,2.17846593558,
213,meanRate,-3.06305048457,-21.6415514194,-21.9460649989,-0.474034156536,-8.51670572365,0.126114403443,-24.8446671585,-18.2304635268,-18.7109260166,-15.0019267534,-45.067257011,-0.0272046939302,1.61143613529,0.455392270046,3.52112676056
213,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
213,stdRate,17.4675752389,50.8764846387,45.3319372712,0.31471404249,19.4056300685,1.56571273782,56.810564761,42.2909012244,38.0719166828,29.6961591576,88.7533224921,0.793417083691,0.33783739888,0.505373536031,
214,meanRate,0.127634183014,1.04019587379,1.11444351676,0.165451655322,1.13031651671,0.258783628327,0.894575662327,0.884741717682,1.21420210685,1.18581821501,1.57831152434,0.179935540532,-0.0996538066011,0.0348345764716,0.016951559566
214,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
214,stdRate,0.433266627725,1.54785213843,1.73672309279,0.342289143486,1.83971525194,0.263383900203,1.51710833699,1.59636501447,1.53166099181,1.72205048677,2.09651641057,0.125010248464,0.21587757109,0.015239138021,
215,meanRate,0.0683062470544,-0.180181357825,-0.000749500863599,-0.0233877955859,-0.228904968848,-0.207859770196,-0.291977653769,-0.233803624941,-0.183479030635,-0.273048971212,0.058323665818,0.0158516719862,-0.178372911967,0.149146952282,0.256840512273
215,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
215,stdRate,0.279046818938,0.281220521676,0.396197515489,0.18240981887,0.150507982082,0.221482694733,0.316217736544,0.28006441962,0.259858516614,0.260173284728,0.201969615191,0.0805419166984,0.232668631557,0.0130089173049,
216,meanRate,0.387925982879,1.37429829213,1.14511222211,1.83922087115,1.93560676186,2.23396378951,1.60413610675,1.04201705851,0.837942768512,0.615919461636,0.77680120891,2.05044013597,1.01324981172,1.18842020235,1.32211979318
216,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
216,stdRate,0.765143782393,1.9742093359,2.28966226779,2.36000604164,3.20275789289,2.93471000275,2.60447623567,2.60825629995,2.44415486794,2.30988305872,2.15809536384,2.76204565,2.19290839244,1.45579480233,
217,meanRate,13.4931369199,71.3620737302,73.0924706388,2.53505391343,52.2946710923,2.76517313941,35.7518497416,76.7601761315,75.070198155,48.7685010723,42.5626344807,1.32656965198,-0.0558791665245,-0.264981264827,0.259809829918
217,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
217,stdRate,50.0097039579,155.847118896,160.83625287,2.67856416993,112.567912736,4.64802503899,72.2566429649,167.022738226,148.768395404,96.3905543907,83.2734673874,0.232481707918,0.614934426414,0.889788166063,
218,meanRate,0.0853354499851,0.00677810932328,0.0813913447145,0.217579483324,-0.027816569333,0.180862350953,0.0919191056801,0.158703473985,0.061171718731,0.22044813994,-0.17185189409,0.00299012160148,-0.0724523228846,0.0355205790842,0.368212657707
218,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
218,stdRate,0.139100787941,0.242907835565,0.319513195235,0.0937438602601,0.187649115548,0.223502721305,0.0582417473743,0.182389349725,0.0495130447191,0.19737070008,0.341667133105,0.186992255107,0.167766581614,0.0549952335321,
219,meanRate,0.0431980197321,-0.0383734856906,-0.0247154959813,0.165497302833,-0.0643056012205,-0.00458177817991,-0.0652916607428,-0.0358281138289,0.00641906397116,-0.0422395868826,-0.0554576103283,-0.0128960312131,0.000396503067357,0.0424231876728,-0.251114183766
219,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
219,stdRate,0.13564809731,0.20365810478,0.330949789857,0.13987856185,0.229171164553,0.135507376302,0.156641080437,0.164013273218,0.0578890225314,0.356405207081,0.0623416735097,0.165477184174,0.0896553342315,0.210314305897,
220,meanRate,0.0648143085452,0.23900966241,-0.113751009246,0.335256904383,0.238158300406,0.234672772172,-0.373353071478,0.0359344012097,0.112856706266,-0.0423291576397,0.19750658743,0.309364047674,-0.233870705944,0.240246639904,-0.264196260079
220,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
220,stdRate,0.310317505855,0.343002945012,0.605192295419,0.494368830793,0.709963104341,0.310465314713,0.86284907009,0.397672342742,0.289247865209,0.222992134387,0.270939830227,0.433646561914,0.155938444187,0.0128753048666,
221,meanRate,0.1224154311,0.164437003754,0.296735942316,0.440677446765,0.299443413653,0.192191376379,0.427722023943,0.342990387338,0.295760331219,0.235012636605,0.279156106457,0.205020857649,0.412275649423,0.450561284397,-0.674131039707
221,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
221,stdRate,0.140396658315,0.298454583845,0.355551779897,0.22360770103,0.553429279033,0.466088330058,0.307031880526,0.240178478054,0.0908575282298,0.0304995141994,0.168562270788,0.114097346952,0.247297792516,0.220248266838,
222,meanRate,0.0548638902229,0.34976642214,-0.0308528033406,0.304783346763,0.540648535534,0.803099786501,0.438022628513,0.440263306195,0.770760443279,0.931968893299,0.682688059057,0.916817288405,0.247243119435,0.213227097241,0.107278515144
222,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
222,stdRate,0.203289674432,0.47743796872,0.430428993524,0.511925536799,0.698496579281,1.02636078869,0.665763041949,1.2214402924,1.21584301227,1.13313664786,1.07707360311,0.480725236269,0.347295779976,0.5409266456,
223,meanRate,0.0601268683376,0.250201845299,0.280536792431,0.184105041671,0.163177705612,0.319971007351,0.270094962912,0.280334013689,0.270472221717,0.470707963077,0.0324544547146,0.62042644115,0.360929999176,0.225764221522,0.063031621517
223,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
223,stdRate,0.185641538793,0.358423061168,0.24838652236,0.312260747897,0.468836884791,0.406575195288,0.285085953191,0.267212244661,0.246357237166,0.254330333624,0.513901507476,0.20703689518,0.11002468238,0.255093639601,
224,meanRate,0.0483831621498,-0.103142076718,0.0513314660116,0.0115163834412,-0.246148737748,-0.215924848931,0.0468794838945,-0.240038205433,-0.158547968981,-0.0569505364086,-0.193340560709,-0.25387775648,0.017470718907,-0.208826341587,0.00695562262813
224,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
224,stdRate,0.104034262756,0.327320124676,0.475598005306,0.109082206272,0.50730503174,0.253040663612,0.339277155889,0.328526785002,0.478327438313,0.402088802398,0.228884480729,0.398059412223,0.143413544979,0.173128587319,
225,meanRate,0.332229592175,0.709648600202,2.43540062658,2.03112481282,2.24747905578,2.51261848038,2.06456619453,2.80518075309,4.4209761369,3.87473060457,3.42300027246,3.01567717252,1.80366856927,2.91466891093,4.3113341516
225,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
225,stdRate,1.34821944755,1.73474513671,3.24652493717,2.44426517018,3.05099765321,3.01867325827,2.51647305842,2.71220294894,2.92264180511,2.16004789948,2.74416985431,3.45790923147,2.97196330686,3.95830580819,
226,meanRate,0.125039581078,0.172999639601,0.304050017079,0.474041639302,0.217788384208,0.830696632641,0.152083936633,-0.0598364972569,-0.270035822805,0.137015341352,0.0992551174682,-0.0572647652977,-0.497949683159,-0.123517829011,-1.13402121852
226,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
226,stdRate,0.184629915091,0.572165076923,0.874231166132,0.792463909623,0.629792511522,0.931064750498,0.731472598354,0.470880520444,0.408718725763,0.498084635708,0.650763580912,0.288314196137,0.38579906311,0.476283454471,
227,meanRate,0.232172124533,0.75051949469,1.00433420038,1.04567756884,1.02974281825,0.785065816661,1.59409205126,1.37712321679,1.23313546565,1.20853178758,1.72401268697,0.300127434265,0.298410793264,0.133853158755,1.08032521733
227,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
227,stdRate,0.353655559601,1.07709965191,1.1791919804,0.777115441302,1.11346883728,0.845795096619,1.36609557444,1.41390822689,1.1653164838,1.25484497719,1.47972644978,0.505784053714,0.156331720818,0.225725939832,
228,meanRate,0.540225985419,1.02617047323,0.504489668328,1.48608332374,0.990833568355,0.988561544076,0.484815840502,0.399732251156,0.475892943121,0.353708755943,0.324585264803,1.40106750264,1.63692298914,1.43110444439,-0.0761830026893
228,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
228,stdRate,1.26266501642,2.07237855567,0.858456141104,2.13063277489,1.75718484076,1.23302097812,1.05755246584,0.317669536619,0.313814861122,0.432599388119,0.651266263873,0.662507156242,1.99114913583,1.59495416884,
229,meanRate,0.0610257588037,-0.132506694347,-0.0960580606408,0.295154319289,-0.0540823337176,0.286552102486,0.396007975267,0.0393605495549,0.0779829450281,0.0429219688474,-0.210251441201,0.316525607042,0.582248677931,1.17682387147,0.886008936323
229,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
229,stdRate,0.544424224535,0.907381300012,0.921131494702,0.366306429469,0.602808407144,0.480200728705,0.681617701256,0.914337342902,0.965457638064,0.643936592733,1.50066504447,0.220254462335,0.0449683234026,0.560016653006,
230,meanRate,0.0736782543132,-0.070216422439,-0.119994575187,-0.175479271872,-0.317105348655,-0.141862175232,-0.131985760166,-0.133985752743,-0.311151328078,-0.416918614455,-0.449400149171,-0.0673122243534,-0.0993119471933,-0.168224198883,-0.00402683935252
230,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
230,stdRate,0.13867315586,0.297320256471,0.246454228075,0.183600004991,0.242787119546,0.293672087982,0.250507795663,0.219096816704,0.170901721287,0.324551539541,0.411798541741,0.117749120253,0.183707703897,0.148249583523,
231,meanRate,0.443580842029,1.068435544,0.0707336785873,1.21743930289,0.86560592999,0.784595727449,0.59304632771,0.161423307042,0.222201065012,0.43354973498,0.390978590109,1.28036658975,1.88002461327,1.92717238926,0.51502298259
231,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
231,stdRate,1.47702915673,2.47767167179,0.28910530191,2.05964592956,1.26047452636,1.06321886182,1.25232115895,0.600791978585,0.424846222207,0.626433694257,0.601322063496,0.681673931622,1.86104081328,1.8853728846,
232,meanRate,0.109618233607,0.631502622693,0.550558912692,0.407022148623,0.722677283053,0.52715483763,0.559530188698,0.729005729814,0.71493244328,0.613775979372,0.787954210612,0.636822098457,0.610569280741,0.693488437165,0.606513257506
232,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
232,stdRate,0.268792544528,0.455482397984,0.421915907638,0.27556505556,0.35122586304,0.253565132563,0.359886928171,0.40337410973,0.53754466274,0.425489400329,0.75794261255,0.125067126349,0.263732669474,0.0383716270325,
233,meanRate,0.133803072019,-0.0838981268744,0.148870516241,0.0819626657861,0.134864935172,0.0935303711401,-0.101868852642,0.024588383541,0.101192150248,-0.163182365388,0.1083547072,0.144958511284,-0.3377170975,0.0710068652206,0.544651561601
233,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
233,stdRate,0.228497498479,0.390250580076,0.355972073843,0.41647907294,0.442184312296,0.153452489871,0.344447724406,0.171592647829,0.199841551617,0.63867821058,0.409552455185,0.0985267884714,0.791189847958,0.246897274952,
234,meanRate,0.135308753094,0.124409598668,-0.194981177933,0.760085295645,-0.0358692971992,0.912871705875,-0.0876813796398,-0.190697625104,-0.000167136316943,0.000723598391361,-0.323873542258,0.699011591267,0.274786026076,0.71162264294,0.355616085953
234,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
234,stdRate,0.456168842121,1.13528498605,1.00888456655,1.22358171182,1.62454183882,2.3029604395,1.62896268725,1.02745696439,1.35165410982,1.2551797228,1.32562322234,0.519352629608,0.408423929502,0.0959302808937,
235,meanRate,0.0927558927371,0.100002394482,0.125291830409,0.590122214113,0.715916848653,0.8289420233,0.544433821232,0.319895862066,0.141173200394,0.27057937713,0.144832869902,-0.170655342751,0.234973164839,0.202144415138,-0.733292188952
235,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
235,stdRate,0.246904416655,0.241243045785,0.192283541645,0.923726765987,1.40268507099,1.75893152935,0.835571964619,0.419269918688,0.1718336352,0.388028521638,0.465158047034,0.0926965593322,0.276466104534,0.0502182580926,
236,meanRate,0.282036511409,0.217935739787,0.0183253992162,-0.194064612299,0.53961216585,0.23487863255,0.106009428841,0.666110448353,0.371075560542,0.14810278358,-0.117554055799,-0.0836996013878,-0.109925219045,0.217358725259,0.4324397831
236,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
236,stdRate,0.249225471155,0.601289408645,0.440570229523,0.635008428843,0.502031303512,0.668248443856,0.162911951947,0.573605603253,0.583066329526,0.503463754512,0.3167387482,0.248869558613,0.219667273203,0.614039715193,
237,meanRate,0.323045854345,1.23731171817,1.59274913,-0.498795944374,1.21966089709,-0.203083276235,0.864276907543,0.620018790706,0.435315854125,0.557031239728,0.433886180519,-0.216673920063,-0.324062242014,0.103673167569,-0.100191144083
237,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
237,stdRate,1.02303718721,3.30871074032,3.55665239439,0.277624074133,3.75097752067,0.188536763864,2.60666801506,2.05082285121,1.23149366649,1.33687318227,1.28803046025,0.202246963233,0.319707828926,0.425899884017,
238,meanRate,0.323125711707,1.00317589489,0.98098553488,1.91846929561,1.33707992903,1.34101694833,1.66018713173,1.72162556955,2.29254421544,2.12474511317,2.15000059102,3.18803079467,4.67347721414,2.6049400132,3.64567607776
238,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
238,stdRate,0.837377331421,2.07867647579,2.0724677717,1.7807488888,1.6620110128,1.14511684676,1.77565039977,1.85134702139,1.40207183837,1.72992851226,1.37932686611,1.44875802505,0.772435498299,0.692607462144,
239,meanRate,0.0917233306638,-0.212786736781,0.194095865072,0.377986627567,-0.124779860319,0.141699250994,0.255392929787,-0.397548080376,-0.45205627899,-0.636173367175,-0.440961437801,0.376023653404,-0.602135986201,-0.210660559295,0.410337791884
239,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
239,stdRate,0.454636141374,0.815634092906,1.49307571005,0.418975198672,0.986851357234,0.326503025208,0.730351626424,1.10733252779,0.716106628144,1.71640225801,1.61279690663,0.280937041504,1.09707391847,0.617130284907,
240,meanRate,0.534263168023,2.01278125848,0.294074782027,1.35214928741,0.834352988954,0.408704515215,0.275335368825,0.390614053763,0.117582159206,0.249610299543,0.352676206101,0.803165874561,0.622433167985,1.07604071917,-0.483402120393
240,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
240,stdRate,1.14935844329,2.09166555729,0.855576407103,1.99584015298,1.21027820588,0.736902818214,0.963533804487,0.873846864019,0.391113639658,0.664266901213,0.200194373894,0.418854993717,0.535579293505,0.676149452434,
241,meanRate,-0.0435503606603,-0.384564156559,-0.501852539318,-0.812719164298,-0.527377035711,-0.516328266122,-0.574210753733,-0.394575449589,-0.0990505821648,-0.192068265429,-0.193060088718,-0.103856168831,-0.202559014849,0.235665834941,-0.957894687656
241,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
