11.0,meanRate,0.712927756654,1.69795907345,0.347222222222,0.9978480483,0.365600863244,0.464863893382,0.543926619086,0.0,0.245660006551,0.0,0.468967908867
11.0,numTrials,8.0,12.0,12.0,18.0,31.0,38.0,38.0,38.0,38.0,38.0,45.0
11.0,stdRate,0.915992501577,3.27575394878,1.20281306081,1.84927411577,0.864190736269,1.62389627186,1.43669740415,0.0,0.854338773418,0.0,1.7184011873
12.0,meanRate,15.1497148289,10.1472464707,14.9137001079,12.9671965966,15.0524845662,12.5847064824,9.11501913293,7.45054922347,6.9176307056,9.4333496531,8.07265967337
12.0,numTrials,8.0,12.0,12.0,18.0,31.0,38.0,38.0,38.0,38.0,38.0,45.0
12.0,stdRate,6.95485295944,4.56863496917,10.3494103844,6.89594464742,8.60844330325,8.09149751454,5.28797307793,6.43886051977,4.76377324384,5.93640733609,5.76633862659
13.0,meanRate,36.6563688213,62.8654156455,81.6882416397,83.6835848494,40.067524095,57.2828933819,69.7361109982,79.2824100542,68.3503517583,71.4759064353,67.6552603865
13.0,numTrials,8.0,12.0,12.0,18.0,31.0,38.0,38.0,38.0,38.0,38.0,45.0
13.0,stdRate,12.166444996,32.4050593078,35.0970943867,30.7429668988,18.4643138819,24.1486720787,28.6911292582,38.6601554298,28.0391881222,31.7333915169,28.8608097423
14.0,meanRate,5.04990494297,4.33646257401,5.25889967638,2.6272796196,1.76699144268,1.60453865026,2.60469275469,1.59181341357,1.36252634604,2.09897356985,0.86058906193
14.0,numTrials,8.0,12.0,12.0,18.0,31.0,38.0,38.0,38.0,38.0,38.0,45.0
14.0,stdRate,13.3320606983,14.8679424759,18.2173628628,10.9231332835,7.14199760409,8.38330061443,11.3076723448,8.38541490471,7.09068072662,9.24778980799,4.36799813318
15.0,meanRate,3.32699619772,3.78454148354,6.24325782093,3.18404837753,2.31826968424,3.12146037057,3.30894854059,3.05474941768,2.40908466054,2.92501476655,2.51440467622
15.0,numTrials,8.0,12.0,12.0,18.0,31.0,38.0,38.0,38.0,38.0,38.0,45.0
15.0,stdRate,1.56607313887,1.85867931241,5.58711488316,3.24544247241,2.1629624149,3.01036888485,3.13776088727,4.33559126784,3.13361909161,2.56450558967,3.66189504428
16.0,meanRate,0.0,0.0,0.0,0.0249800159872,0.0296489563567,0.0812215724496,0.221731513249,0.0,0.196116612885,0.607287449393,0.0166583374979
16.0,numTrials,8.0,12.0,12.0,18.0,31.0,38.0,38.0,38.0,38.0,38.0,45.0
16.0,stdRate,0.0,0.0,0.0,0.105981232192,0.114766102075,0.500683398552,0.964949724757,0.0,0.864465547025,3.16484515167,0.111747525112
17.0,meanRate,3.14876425856,3.25287437803,4.51051779935,2.74329389465,3.59471369678,2.77961123429,3.4002335246,3.42385692274,2.62255598896,2.9390840783,4.19346073321
17.0,numTrials,8.0,12.0,12.0,18.0,31.0,38.0,38.0,38.0,38.0,38.0,45.0
17.0,stdRate,1.31855693142,3.91229686878,5.14873465682,2.81661718074,3.72958074609,2.98600555359,3.57737046504,4.65691886541,3.92547105888,3.71500524015,4.33004104013
18.0,meanRate,9.03041825095,6.69014441091,7.74676375405,4.58865980495,6.58786593291,7.93173105609,5.88985453427,6.58219137601,6.03525246136,6.82502310679,6.76874281509
18.0,numTrials,8.0,12.0,12.0,18.0,31.0,38.0,38.0,38.0,38.0,38.0,45.0
18.0,stdRate,6.17086788023,7.72724762347,5.80942564712,5.31254003799,6.75677482985,7.45421663829,7.44805456754,7.52603468641,7.29558643577,8.20646157102,7.99670429779
19.0,meanRate,5.76283269962,2.55706560266,1.56081445523,1.39842848485,0.440375414181,0.404763590077,0.229498164015,0.616872162925,1.06337300228,0.804052850648,0.732527738004
19.0,numTrials,8.0,12.0,12.0,18.0,31.0,38.0,38.0,38.0,38.0,38.0,45.0
19.0,stdRate,3.28735501467,3.25710605654,3.10354487334,3.2025061112,1.1647349434,1.36006977825,1.04300930886,2.04621460701,2.15463475052,1.8573160304,2.04233562935
