9.0,8.71779161645,8.25489933485,7.84718316147,7.76909512968,8.05861345476,8.42543859649,8.4840185706,8.05635909111,7.28860318736,6.59549796884,6.23743359671,5.85021874023,4.45339493773,0.71536984956,-6.28563456989,-16.2810700415,-27.758883532,-38.2446542565,-45.3339248248,-47.7591178965,-45.7134949333,-40.819472345,-35.1832172671,-30.4186308647,-27.1895339494,-25.0928753181,-23.2735815365,-21.1055533235,-18.4608611223,-15.7453461899,-13.4768871925,-11.8458550958,-10.6639324137,-9.47032498549,-7.87661265122,-5.85730547743,-3.66957948306,-1.67839605375,-0.102662827552,1.14884380162,2.34298692023,3.70818267042,5.29159412526,6.9076603723,8.30293290478,9.34655818937,10.0792598545,10.6861412437,11.3293156556,12.0165506004,12.6167581804,12.965648855,12.9881032097
10.0,9.29268340372,8.55443453778,8.36358126075,8.95094243704,9.99974581574,10.6972078836,10.3812568434,9.22845299546,8.12793289535,8.29411074613,10.2675387142,12.9108595339,13.7892030346,9.94892851556,-0.551990458314,-17.0299350852,-36.4892460504,-54.3072892226,-66.1707140623,-70.0973330205,-66.5920733615,-58.4907907086,-49.2707257938,-41.3667096825,-35.7322853121,-31.7267714688,-28.1640075082,-24.3426012827,-20.2485922102,-16.4649421242,-13.5730290943,-11.557856249,-9.93264117003,-8.04268340372,-5.47751446895,-2.42470279994,0.608047864852,3.16256061317,5.07064367277,6.61188018145,8.19912404192,10.0334741123,12.0306389801,13.8403722822,15.1275613953,15.8574612858,16.2250703895,16.5283513218,16.9593891757,17.4232167996,17.6792781167,17.5474151416,17.0139214766
11.0,10.7501748252,8.27202797203,6.31477272727,6.53653846154,8.98933566434,12.0273601399,13.0696678322,10.6996503497,6.20087412587,2.80305944056,3.96486013986,10.5480769231,18.9505244755,22.7573426573,15.5378496503,-5.29895104895,-35.8409090909,-67.6688811189,-90.9412587413,-99.147027972,-92.413548951,-76.1277972028,-58.4370629371,-45.8333916084,-40.1032342657,-39.1402972028,-38.6862762238,-35.5217657343,-29.4408216783,-22.3713286713,-16.9138986014,-14.3504370629,-13.733479021,-13.0323426573,-10.5531468531,-6.00008741259,-0.721590909091,3.60340909091,6.1541958042,7.34020979021,8.56914335664,11.0180944056,14.7769230769,18.9770979021,22.3631118881,24.1896853147,24.7964160839,25.0559440559,25.7486888112,26.9964160839,28.1286713287,28.3527972028,27.3737762238
12.0,9.05901668442,8.19630812922,7.61359602414,7.80546680866,8.68796592119,9.58581824636,9.6661341853,8.64749733759,7.12619808307,6.24032658857,6.82428115016,8.38391906283,8.82055378062,5.22284345048,-4.712371317,-21.0390486333,-41.0455271565,-60.040113596,-73.20314164,-77.6777600284,-73.6470536031,-63.9769258076,-52.7173411431,-43.1474085907,-36.6281505147,-32.5472133475,-29.3187788427,-25.6009939652,-21.1023251686,-16.4499467519,-12.5395811147,-9.79357472488,-7.86377351793,-5.98207312744,-3.51845935392,-0.385072772453,2.9350372737,5.86031238907,8.10374511892,9.88356407526,11.6936457224,13.8816116436,16.3972310969,18.7988995385,20.5680688676,21.4597089102,21.6508697196,21.5561767838,21.5319488818,21.6260205893,21.5993077742,21.1589456869,20.2154774583
13.0,8.62530463038,7.8822095857,7.36819658814,7.55544272949,8.37367993501,9.16450040617,9.19597887896,8.20227457352,6.76198212835,5.96994313566,6.57656376929,8.10783915516,8.59402924452,5.27091795288,-3.94800974817,-19.1054021121,-37.6567831032,-55.2321283509,-67.4254670999,-71.6732331438,-68.1651096669,-59.6246953696,-49.7181153534,-41.3663688058,-35.7508123477,-32.2014622258,-29.2471567831,-25.7162875711,-21.3560113729,-16.8084890333,-12.9205930138,-10.0391957758,-7.90434606011,-5.80523964257,-3.21242891958,-0.113931762794,3.05889520715,5.76543460601,7.75792038993,9.27985377742,10.7674654752,12.5706742486,14.6474411048,16.6147441105,18.0613322502,18.811738424,19.0389926889,19.1214459789,19.3379366369,19.6638911454,19.8574329813,19.628757108,18.9102355808
14.0,3.41236767819,2.96555222301,2.50209068454,2.26136203246,2.32067748765,2.52697600565,2.57149788285,2.25225829217,1.66421136203,1.12004234298,0.854940014114,0.582207127735,-0.7307251235,-4.57382674665,-12.2332568807,-23.9157374735,-38.2033168666,-52.2473447424,-62.5878087509,-66.4152522936,-62.6162491179,-52.108300988,-37.4040490473,-21.6002470007,-7.28815278758,4.06246471418,12.166037403,17.4976270289,20.7252470007,22.3669812985,22.7166637262,21.9989326041,20.5421400847,18.771753705,17.0845007057,15.6908609739,14.5464714185,13.4603387438,12.2718419195,10.9768348624,9.73124558927,8.7226534933,8.02936661962,7.56235885674,7.13636203246,6.60097035992,5.94029640085,5.27514114326,4.74978828511,4.42935779817,4.24865913903,4.05621030346,3.74136379675
15.0,0.835540764645,-0.174577562637,-1.79968401237,-3.02526780512,-3.04839541034,-1.90242481287,-0.603166599435,-0.475471740397,-2.03171081529,-4.44283089059,-5.8614920891,-4.69981175205,-1.22459773206,2.00889695666,1.07111962709,-7.20719600197,-22.8403814262,-41.9668661199,-57.9736789028,-64.2781139348,-57.5806328717,-39.3254448478,-15.1289610506,7.75952444982,23.7539442428,30.8187553225,30.603289857,26.8244811976,22.8806866568,20.4254403657,19.1737931962,17.85986733,15.6114920891,12.5643292546,9.639370714,7.79355474878,7.23822329792,7.36158173098,7.26588902335,6.38401461163,4.87933082336,3.44708887992,2.70938102281,2.79170588499,3.24344493747,3.39056967415,2.88258034154,1.8883174219,0.954405898436,0.589832369683,0.875823584779,1.44558737842,1.78682040249
16.0,7.07695439739,3.38640065147,-1.13925081433,-3.33102605863,-1.51262214984,3.10504885993,6.7654723127,5.79926710098,-0.0745114006515,-6.96661237785,-8.68607491857,-1.21254071661,12.8978013029,24.1718241042,20.0773615635,-8.06921824104,-58.5109934853,-118.021986971,-166.362785016,-185.064332248,-166.254071661,-115.899429967,-50.779723127,9.19055374593,50.0688110749,68.1144136808,68.9511400651,62.5582247557,56.8412052117,54.5114006515,53.6168566775,50.5508957655,43.6946254072,34.4800488599,26.0476384365,21.0346091205,19.5647394137,19.5500814332,18.4666123779,15.036237785,10.1241856678,5.84324104235,3.76791530945,3.99959283388,5.14576547231,5.42508143322,4.11482084691,1.87866449511,0.0907980456026,-0.155537459283,0.987377850163,2.38029315961,2.85016286645
17.0,5.31381004367,4.43160480349,4.20502183406,5.01653930131,6.48105895197,7.53307860262,7.22767467249,5.60638646288,3.81604803493,3.63007641921,6.18919213974,10.7421943231,14.7103165939,14.5239082969,7.46992358079,-6.46168122271,-24.4774017467,-41.7416484716,-53.5674672489,-57.5960152838,-54.322871179,-46.7966703057,-38.7370087336,-32.6851528384,-29.3270196507,-27.5512554585,-25.7152838428,-22.8590611354,-19.0294759825,-15.1225436681,-12.0377183406,-9.97483624454,-8.45644104803,-6.70207423581,-4.21457423581,-1.14159388646,1.95114628821,4.50933406114,6.36413755459,7.82030567686,9.34743449782,11.1658842795,13.1298580786,14.7831877729,15.7438864629,15.9864082969,15.8024017467,15.606441048,15.6255458515,15.7346615721,15.6213973799,15.0479803493,14.0443777293
18.0,4.44499121265,3.95158172232,3.60966608084,3.78971880492,4.52495606327,5.31783831283,5.5355887522,4.88260105448,3.6355887522,2.63681898067,2.62144112478,3.45852372583,4.01555360281,2.31660808436,-3.33365553603,-13.2160808436,-25.8520210896,-38.1932337434,-46.9427065026,-50.0433216169,-47.3299648506,-40.6768892794,-32.8594903339,-26.2304920914,-21.923198594,-19.5896309315,-18.067486819,-16.3137082601,-13.8869068541,-11.1000878735,-8.57082601054,-6.64103690685,-5.20940246046,-3.82724077329,-2.04490333919,0.194991212654,2.60615114236,4.76239015817,6.38804920914,7.58005272408,8.66142355009,9.90369068541,11.3753954306,12.8298769772,13.925659051,14.4800527241,14.536115993,14.3502636204,14.1715289982,14.0753954306,13.9392794376,13.579086116,12.8923550088
19.0,2.85517778901,-0.0879571115605,-4.26238624874,-6.58686172902,-5.16190596562,-0.762997135153,3.07403311426,2.5756024604,-2.90371166161,-9.90919910684,-12.3206627064,-5.67960060667,8.08916835187,20.198927789,18.2642926357,-6.91774098416,-54.3434761544,-111.612297776,-158.810267105,-177.118174924,-158.157935204,-107.261585777,-41.1789054601,19.7556875632,60.965095214,78.1190280586,76.8622029828,67.6883952646,59.23923576,54.9704668015,53.2219729525,50.2361181328,44.013776542,35.5366215875,27.6964210482,23.1051672565,21.9748588642,22.3072021402,21.610580974,18.5659652005,13.9819788507,9.94952814291,8.0532313785,8.37996081901,9.48084133805,9.50634057971,7.7224153185,4.84627780586,2.42105872936,1.69188153017,2.57244270307,3.84462419953,4.1529322548
20.0,24.760945008,21.170181527,18.0445808863,17.9550186866,21.3878804058,25.8044580886,27.550186866,24.5148158035,18.022824346,12.982648158,14.1880672718,22.2410571276,31.7371863321,32.0188200747,13.0308328884,-28.4634276562,-86.2708222104,-145.135210892,-188.03670582,-203.666577683,-190.66791244,-158.645755473,-121.766951415,-92.0874265884,-75.0640683396,-67.910571276,-64.0930325681,-57.9103043246,-47.463027229,-35.4216497597,-25.7215696743,-20.550186866,-19.1904698345,-18.4508809397,-15.3113988254,-9.08048585158,-1.21209289909,5.68553123332,9.97770955686,12.1988788041,14.2066203951,17.8328884143,23.5572610785,30.0160170849,35.3234116391,38.3142018153,39.2243726642,39.5236252002,40.5967698879,42.7155632675,45.0387079552,46.2155632675,45.4994660972
21.0,16.2816492451,14.4712543554,13.2932636469,13.9259581882,16.2758420441,18.8542392567,19.7581300813,18.1295005807,15.0926248548,13.2807781649,14.8231707317,19.2738095238,22.6887340302,18.8231707317,2.47009291521,-27.3115563298,-65.6300813008,-103.010162602,-129.471835075,-138.68583043,-130.548199768,-110.969512195,-88.2799070848,-69.5345528455,-57.7119628339,-51.3327526132,-46.8725319396,-41.2067363531,-33.4788037166,-25.1684088269,-18.3879210221,-14.3237514518,-12.487224158,-11.1222415796,-8.65272938444,-4.66260162602,0.0441347270616,4.10162601626,6.70760743322,8.18583042973,9.55865272938,11.8260743322,15.2616144019,19.1713124274,22.6033681765,24.9236353078,26.1867015099,27.0676538908,28.149825784,29.5307781649,30.8057491289,31.3638211382,30.9573170732
22.0,6.29322647734,5.32542670683,4.64199655766,4.87648809524,5.98628442341,7.19259179575,7.49840433161,6.45463998853,4.66019434882,3.5129804934,4.20648666093,6.64445281124,8.93269506598,8.01782128514,1.27223178428,-11.8873709122,-29.1968050775,-46.2304575445,-58.294158778,-62.4741465863,-58.8654797762,-50.2697576018,-40.5917061102,-32.9696285141,-28.5195245267,-26.3546686747,-24.6783024957,-22.0717871486,-18.2922045324,-14.1509609868,-10.6932910212,-8.40919033276,-6.90644721744,-5.27691121629,-2.77581755594,0.694599827883,4.56291236374,8.03800917958,10.632458405,12.4145869191,13.8223967298,15.2637155766,16.7823974469,18.0540375789,18.6729417671,18.4946751291,17.752653471,16.9128478199,16.3336381239,16.0365569421,15.7361768503,15.0834767642,13.9587815548
23.0,10.3152443842,8.77901004628,7.58172479964,7.57210181736,8.72333220454,10.0766452196,10.3337284118,8.93673100801,6.74672649283,5.59606050344,7.04004402303,10.8096568461,14.0920532792,12.5764759002,2.5159442375,-16.9001015916,-42.3441133311,-67.4604921549,-85.3412349024,-91.564538887,-86.0768427588,-72.686984987,-57.079326109,-44.0190484253,-35.4557229936,-30.5440230274,-26.9284908003,-22.6030025962,-17.1399988712,-11.4984196862,-7.07907213004,-4.59188395981,-3.53789931143,-2.70055875381,-1.01244497122,1.77790947059,5.03098543854,7.82260977537,9.647702901,10.7081216842,11.7146969184,13.2830454905,15.4551303759,17.7310080144,19.4405406931,20.223981262,20.311745118,20.2439045039,20.4851281183,21.0832768936,21.639801332,21.6749068744,20.9983632464
24.0,25.3683281005,21.0812401884,17.6970172684,18.2121271586,22.7123233909,28.0775117739,29.8273155416,25.5843799058,17.7660910518,12.478610675,15.590266876,27.785321821,41.5241365777,43.7362637363,22.1785714286,-27.3196624804,-96.3149529042,-166.619701727,-217.732535322,-235.916797488,-220.520408163,-182.725863422,-139.461538462,-105.074568289,-85.1618916797,-76.6155808477,-71.6962323391,-63.7437205651,-51.2354788069,-37.2099686028,-26.1675824176,-20.5425824176,-18.9118916797,-17.4823390895,-12.9613422292,-4.61577708006,5.36087127159,13.8606750392,19.1795525903,21.9846938776,24.6738618524,29.3977629513,36.4260204082,44.0890894819,50.0498430141,52.9350470958,53.2943485086,52.9244505495,53.476844584,55.2741365777,57.1601255887,57.4886185243,55.467032967
25.0,15.015625,13.416087963,12.7135416667,13.5833333333,15.537037037,17.0283564815,16.6423611111,14.4606481481,12.1423611111,12.1944444444,16.0474537037,22.005787037,25.6336805556,21.1232638889,4.34895833333,-24.0596064815,-58.890625,-91.4890046296,-113.633101852,-121.224537037,-115.012152778,-100.327546296,-83.6979166667,-69.7604166667,-60.1255787037,-53.2725694444,-46.6967592593,-38.9369212963,-30.0821759259,-21.6412037037,-15.0966435185,-10.7459490741,-7.80266203704,-4.91493055556,-1.16030092593,3.23842592593,7.37094907407,10.3512731481,11.8796296296,12.5740740741,13.3697916667,14.822337963,16.8946759259,18.9392361111,20.2771990741,20.8489583333,20.9918981481,21.3402777778,22.2685185185,23.5497685185,24.6087962963,24.9600694444,24.4380787037
26.0,18.5173305742,15.7097775479,13.3047077082,13.2431453699,15.8691153647,19.1530005173,20.3238489395,17.8494568029,12.7941024315,9.00012933264,10.0650543197,16.2260734609,23.2003362649,22.6408432488,6.86937403001,-26.3237196068,-71.9714174858,-118.040739783,-151.312209002,-163.204216244,-152.692317641,-127.401836524,-98.3026383859,-74.6731764097,-60.7965597517,-54.4998706674,-50.8423435075,-45.5212105535,-37.0716502845,-27.5399637869,-19.862131402,-15.5889808588,-14.1571391619,-13.0849715468,-10.1196326953,-4.77806518365,1.8203569581,7.69800827729,11.6357992757,14.0497930678,16.2991464046,19.7057682359,24.5475944128,29.745990688,33.8695033626,36.1069580962,36.6879203311,36.7480600103,37.3074236937,38.5135799276,39.7069322297,39.8967925504,38.6024314537
27.0,13.3333871801,13.3127100026,13.1520095632,13.2771387956,14.0282695787,15.3662445076,16.8445980874,17.784472732,17.5941780822,16.0296588266,13.1353385888,9.006106229,3.52600801241,-3.69003618506,-12.9635564745,-24.0556345309,-35.8654044973,-46.468047299,-53.7641832515,-56.3271840269,-54.0329865598,-48.1788252778,-40.8810093047,-34.1637373998,-29.2074179375,-26.0149263376,-23.7808542259,-21.5527268028,-18.8029206513,-15.6647712587,-12.6744959938,-10.3270224864,-8.74179374515,-7.62096148876,-6.50103385888,-5.09433962264,-3.432831481,-1.80388989403,-0.503683122254,0.388343241148,1.04119281468,1.70745024554,2.56348539674,3.55589299561,4.47744895322,5.15414189713,5.55485913673,5.83274101835,6.20515637116,6.76686482295,7.45412251228,8.07702248643,8.47353967433
28.0,15.2828226555,14.2254410399,13.760909935,14.4811977716,16.0933611885,17.4780408542,17.5326833798,16.0541318477,14.1117455896,13.5229340761,15.4416898793,19.0687093779,21.4319405757,18.4293407614,7.01527390901,-12.7837047354,-37.3873723305,-60.6902971216,-76.7154131848,-82.2024141133,-77.6731662024,-67.0144382544,-55.1923862581,-45.9382079851,-40.5136490251,-37.7222376973,-35.4223305478,-32.0461467038,-27.382544104,-22.4420148561,-18.4429433612,-15.9046889508,-14.4215877437,-13.0416898793,-11.0248375116,-8.34350046425,-5.58054781801,-3.44368616527,-2.23658310121,-1.63342618384,-1.01945218199,0.0779944289694,1.66555246054,3.31402042711,4.53834726091,5.16299907149,5.41810584958,5.74637883008,6.46411327762,7.50362116992,8.53175487465,9.17943361188,9.34582172702
29.0,10.7369174943,10.0711420932,9.44623758594,9.16396103896,9.19967532468,9.1333078686,8.46323529412,6.97956455309,4.98290679908,3.11573720397,1.79201680672,0.609530175707,-1.77129488159,-7.16739877769,-16.8825439267,-30.6913674561,-46.5588235294,-61.1449579832,-71.1124904507,-74.5113636364,-71.4711611917,-64.0368601986,-55.0638846448,-46.9186401833,-40.6633880825,-35.9731665393,-31.7996562261,-27.2528647823,-22.1268143621,-16.8984912147,-12.2847593583,-8.65765851795,-5.89075630252,-3.46686401833,-0.875668449198,2.03256302521,5.03752864782,7.77578304049,9.99111917494,11.762987013,13.3671695951,15.0372421696,16.8039533995,18.4499618029,19.6857333843,20.372039725,20.5852750191,20.5685637892,20.538579068,20.5251145913,20.4069900688,20.0184300993,19.2994652406
30.0,5.63793103448,4.01528213166,2.57562695925,2.13597178683,2.86912225705,4.08542319749,4.6512539185,3.77703761755,1.72962382445,-0.224529780564,-0.689263322884,0.541927899687,1.77311912226,-0.241379310345,-8.66849529781,-24.6453761755,-46.0795454545,-67.9557210031,-84.2911442006,-90.6653605016,-86.0666144201,-73.1634012539,-56.7409874608,-41.4921630094,-30.1007053292,-22.6477272727,-17.5090125392,-12.7868338558,-7.54467084639,-2.13205329154,2.50548589342,5.70532915361,7.63205329154,9.19004702194,11.2472570533,14.1120689655,17.3205329154,19.9858934169,21.5160658307,21.8961598746,21.6955329154,21.578369906,21.8181818182,22.1896551724,22.204153605,21.5117554859,20.2484326019,18.8428683386,17.7934952978,17.2836990596,17.0340909091,16.5666144201,15.5975705329
31.0,11.951754386,12.0108187135,12.2716374269,12.768128655,13.1783625731,12.9046783626,11.4687134503,8.86842105263,5.61695906433,2.52602339181,0.053216374269,-2.11198830409,-5.14590643275,-10.5269005848,-19.2295321637,-30.9169590643,-43.8385964912,-55.348245614,-62.9842105263,-65.4637426901,-63.0704678363,-57.4532163743,-50.6608187135,-44.2748538012,-38.9090643275,-34.2622807018,-29.698245614,-24.801754386,-19.6833333333,-14.8032163743,-10.6456140351,-7.35380116959,-4.65555555556,-2.08684210526,0.669590643275,3.68157894737,6.69269005848,9.37660818713,11.5707602339,13.3230994152,14.7897660819,16.1011695906,17.2160818713,18.0084795322,18.3614035088,18.3096491228,18.0280701754,17.7359649123,17.5216374269,17.3230994152,16.9497076023,16.2824561404,15.3441520468
32.0,3.36409395973,1.77473334132,0.969214405561,1.62513482742,3.33597495206,4.72158137584,4.37263302972,2.03557945829,-0.885216922339,-1.97331915149,0.647561121764,6.62513482742,12.9402265101,15.0023969319,8.93741011505,-6.05177372963,-26.8801084612,-47.6774628476,-62.3532778044,-67.392587488,-63.1509168265,-53.2739992809,-42.5946788111,-34.6761894775,-30.5314297699,-28.8359449904,-27.3355405081,-24.4752666587,-20.1321009108,-15.3083802733,-11.1632160834,-8.07962308245,-5.51387224353,-2.52354985618,1.47998561841,6.2550635187,10.9316724593,14.6288350911,17.0050485379,18.3912092522,19.4469079578,20.6109330058,21.817878116,22.6146482502,22.5655261266,21.6492689358,20.2964705177,19.0811061841,18.3461469319,17.9628026127,17.4909815436,16.543549257,15.0802522771
33.0,8.18541593542,6.95436995437,5.98051948052,6.08195858196,7.36767286767,8.90554580555,9.42272727273,8.29234819235,6.0428044928,4.37097227097,4.84838539839,7.41640926641,9.95763425763,8.64554229554,0.00447525447525,-16.7738504739,-39.1371884872,-61.4003510004,-77.3115830116,-82.9180589681,-77.8545279045,-65.6888557389,-51.6677255177,-40.1653738154,-33.2021937522,-29.8435240435,-27.7118638119,-24.7426114426,-20.1732713233,-14.8344682345,-10.1212355212,-6.81911196911,-4.75963495963,-2.95594945595,-0.419691119691,3.04661284661,6.90056160056,10.260951211,12.5211477711,13.8306072306,14.8012811513,16.0289399789,17.6891891892,19.3743594244,20.480975781,20.6889259389,20.1337662338,19.3325552826,18.7925236925,18.6097753598,18.5160582661,18.0959108459,17.1116356616
