67,stdRate,0.171588698909,0.272311363121,0.286141681293,0.234622421766,0.210018332888,0.15676104713,0.315349185133,0.197486632962,0.219109462243,0.129401432622
68,meanRate,-0.0987331859305,0.0353952862711,-0.0318302058761,0.0389042826703,0.0469869741225,0.152782783532,0.110052480478,0.0912399199774,0.0435669680815,0.0890922105598
68,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
68,stdRate,0.0784851260861,0.0721954145279,0.107443278369,0.16311266506,0.211848020667,0.141561540481,0.133206296331,0.0942226629506,0.153817891116,0.143109011607
69,meanRate,-0.0943383022373,-0.0933610668177,-0.10166214966,-0.159702383187,-0.0192279058329,0.0236864648159,-0.0321136326481,-0.028962226562,-0.0676391900941,-0.0296493124926
69,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
69,stdRate,0.0300682168134,0.12940446959,0.0352333548244,0.173359930728,0.0921506936748,0.0783671714156,0.0570058418975,0.0953808021526,0.0810889075741,0.0441125709073
70,meanRate,0.0138221931838,0.197194668303,0.199760672916,0.0718294906706,0.0287485564813,0.0638428951293,0.2347601894,0.119698420639,0.149612485106,0.0686148888856
70,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
70,stdRate,0.109093199836,0.408500994768,0.217431402676,0.228324879281,0.134264126039,0.199802534195,0.792796899974,0.370034102187,0.346697410978,0.152562085369
71,meanRate,-0.107722210882,0.0679323137277,0.223985297804,-0.0141178782453,0.263313379839,0.0586145209355,0.122524481611,0.112169982689,0.152552565954,0.12140108178
71,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
71,stdRate,0.0027212759506,0.142438101338,0.473197382564,0.277782928027,0.305175662546,0.109290418904,0.201023817817,0.232639701728,0.161320154261,0.220713299115
72,meanRate,0.206856023378,0.110731349231,0.0103344887586,0.177542091298,0.163597631644,0.165037018022,0.0658874622438,0.0411905562066,0.00513208729742,0.0801445206307
72,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
72,stdRate,0.201336309377,0.150327582079,0.309548803609,0.125139037967,0.20068491226,0.189791233385,0.140268777019,0.215884986533,0.169699362864,0.20873345395
73,meanRate,-0.0610799701676,-0.0669577671689,-0.119022573257,0.00442612490105,-0.0424009677243,-0.0281718489883,0.0682638095394,0.0686535191351,0.0886635847451,0.088464456447
73,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
73,stdRate,0.0966109539133,0.188711327982,0.185967449606,0.0938975761357,0.212431896044,0.127961798443,0.122823343658,0.161997611335,0.208469055321,0.0880199398516
74,meanRate,-0.11444654465,-0.0541560269605,-0.0371977963435,0.0214296711055,0.0113832200347,0.00232455514721,-0.0163443010356,0.0214490316978,-0.0416137930918,0.00856015344949
74,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
74,stdRate,0.0897078505716,0.150540239031,0.127486275717,0.168768806188,0.144136463292,0.102761138615,0.0778719585207,0.109644790499,0.138938341977,0.0744739880769
75,meanRate,-0.00284192725709,-0.110654829344,0.163265883945,-0.00110098394803,0.0823507238972,-0.0181581960471,0.136105067983,-0.0475936959567,0.0770444369488,0.0459986401877
75,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
75,stdRate,0.0120636516671,0.295880931254,0.195223563892,0.0909935982179,0.072792816158,0.271131424995,0.119084965617,0.12102658097,0.115527578147,0.0867275304483
76,meanRate,0.815115212665,0.607462996375,0.483031267088,0.357795746499,0.251679183881,0.19892473031,0.206878562466,0.209489864462,0.209120905943,0.113783688101
76,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
76,stdRate,0.54998851437,0.558789976973,0.249834375435,0.26107050146,0.211850719244,0.329443551358,0.238897704222,0.225630682003,0.312964972914,0.177417953463
77,meanRate,0.001753844895,0.0683209165219,-0.13067369497,0.0498201947275,-0.0521422099946,-0.0119055068264,-0.0182614057266,0.0167481730614,-0.0248293926247,0.00915580415245
77,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
77,stdRate,0.0613861008962,0.312262720608,0.326621553866,0.206344425526,0.102917588933,0.133982776966,0.164758837869,0.143765800033,0.112177863876,0.106745349773
78,meanRate,-0.084974580284,-0.0548902224423,-0.046914959156,-0.0177776809571,0.0186514188386,-0.0983024781677,-0.0598619307936,-0.064537588659,-0.0582903244644,0.00934309208335
78,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
78,stdRate,0.0332676983378,0.18199418653,0.119290788826,0.101401316194,0.083465039444,0.151928166538,0.0741126517432,0.121745533745,0.153701773123,0.0541343721837
79,meanRate,-0.0869621339686,-0.218566391863,-0.186536833613,-0.0286574051574,-0.0305048130242,0.00522935928957,0.161985116839,0.185910952142,0.202401214752,0.191230208403
79,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
79,stdRate,0.0168508437864,0.372631552909,0.306648088079,0.296723824975,0.540135609838,0.349513276536,0.35866095608,0.394337429311,0.394996835218,0.295513372902
80,meanRate,-0.21831168997,-0.130479213303,-0.156680050762,-0.0714556122492,-0.0929059532254,-0.0557738658244,0.207192183167,0.00237948752118,0.0150987949157,0.0634722223681
80,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
80,stdRate,0.143878122009,0.0954597018478,0.138067807337,0.0617652369922,0.105183028788,0.0541770547928,0.679308188166,0.243563211348,0.192818856678,0.212048884478
81,meanRate,-0.0716348497492,0.0709136796994,-0.0406614621436,0.0473974914335,-0.00637282825032,0.0189860367089,0.00277183050361,0.022350861425,0.0076711052143,0.00314834741807
81,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
81,stdRate,0.00981727247992,0.213321374,0.195151288601,0.0814460711761,0.113753281156,0.0895237465884,0.0873181614288,0.0648402656009,0.14548052118,0.0458101550167
82,meanRate,-0.0705663373068,-0.111256718658,-0.00585417464358,-0.0185388798556,-0.0210970950185,0.016247639402,-0.0274737544757,0.0318253846367,0.0815649296113,0.0103350404266
82,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
82,stdRate,0.0593320183528,0.1737289591,0.152703260419,0.200693333504,0.0971662539812,0.166798750927,0.169380850453,0.183735317479,0.218693226229,0.123117276511
83,meanRate,-0.134104448572,0.0226094814858,-0.105012841117,0.0716092263839,0.00845777099226,0.197146254364,0.119130305712,0.0785269773648,0.0850045430782,0.134148466954
83,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
83,stdRate,0.223046106589,0.261741265248,0.204755646067,0.233935146132,0.165197563038,0.159274320673,0.220588892663,0.175127070212,0.219181962958,0.141898760731
84,meanRate,-0.0509481330146,-0.165509206884,0.0315742333154,-0.029484112553,-0.0226642006902,0.0727384035216,-0.0257557102009,-0.0102092371902,-0.0640659647894,0.0179662451195
84,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
84,stdRate,0.00254009502299,0.213408051796,0.0702126286385,0.223700676621,0.147571576529,0.152609744393,0.134219299195,0.105230974956,0.080909034596,0.0761510817939
85,meanRate,-0.182914924541,-0.150011898016,-0.152075616571,-0.0440948424845,-0.0644431978662,-0.10683160944,-0.0391211469645,0.0162919859638,-0.0519447611823,-0.0428100035502
85,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
85,stdRate,0.22140213743,0.0437438830738,0.266032606152,0.141003982899,0.231292902844,0.223666648447,0.189438846098,0.137315312051,0.162583264156,0.0954124902665
86,meanRate,-0.0964047811288,0.0983560245746,-0.00964806865904,0.0991913941655,-0.00270095346152,-0.00445003715801,4.96769728164e-05,0.0203718169805,0.0530672544442,0.0180900391149
86,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
86,stdRate,0.0343227263705,0.352928476369,0.238894111852,0.165680791592,0.174385483197,0.199210573871,0.124183161035,0.123583773848,0.113858429993,0.0794893224406
87,meanRate,1.91902617518,1.06248203456,2.46590455121,1.14464360752,0.898730375385,0.8437645255,0.76857853998,0.68964050854,0.832925765177,0.630449678187
87,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
87,stdRate,1.39194031595,1.09559434991,1.72812190127,1.1271823422,1.15796799585,1.24382963782,1.09476979315,0.875458191155,0.979040510561,0.833461743198
88,meanRate,-0.00636098790027,0.0831042889002,-0.0912092062062,-0.0196587804114,0.0633433280393,0.204490581929,0.348196591626,0.270028510934,0.221695821591,0.22311365886
88,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
88,stdRate,0.0686178369425,0.236825591585,0.109939515023,0.248395840912,0.164731862473,0.262166516443,0.716864133076,0.572549161662,0.675754520486,0.400342095777
89,meanRate,-0.37499166784,-0.226213136526,-0.323137825224,-0.122995698115,0.0210111919461,0.154988065198,0.0133819491864,0.00654583666901,0.0398164857865,0.190644527716
89,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
89,stdRate,0.184127483694,0.10438187361,0.164814365386,0.151241494959,0.245263560484,0.196488369628,0.210765583962,0.255438009813,0.270937633993,0.277637230483
90,meanRate,0.501135219654,0.120045821184,-0.0333909031263,0.339056089165,0.282027194479,0.147022321003,0.100507824739,0.0451328845693,0.181506649923,0.142657391895
90,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
90,stdRate,1.15694682989,0.624751224176,0.237766870189,0.623762261015,0.730123670325,0.519659079803,0.407944900481,0.518313913725,0.577582807262,0.519791641128
91,meanRate,1.53108136302,1.22273068226,1.54822013361,1.0127188533,0.623952713714,0.755825981066,1.03210669583,1.00626326125,1.00347068955,0.912960059664
91,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
91,stdRate,0.267484172639,0.476088803144,0.466691104865,0.462023259079,0.299348401418,0.364577651768,1.16634361051,0.849341365851,0.926766677194,0.829943763639
92,meanRate,0.00718646778087,0.332828347151,0.0856985552026,0.516365463262,0.559450808591,0.766003325849,1.00245510563,0.936511724557,0.742999861334,0.904085833987
92,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
92,stdRate,0.671946992675,1.14215897976,0.746262686302,0.937714197354,0.53073197909,0.509017692178,0.870966479075,0.528558616351,0.520643128137,0.496108265692
93,meanRate,1.72332668921,0.58487865705,1.28888373924,0.700063567628,0.484259533294,0.331453749739,0.335946705996,0.403060262422,0.259650301022,0.292845757556
93,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
93,stdRate,0.415183790928,1.2618408421,1.07638677652,0.812895938731,0.677949990945,0.677313245087,0.762223497735,0.459363719378,0.537812363762,0.450850795407
94,meanRate,0.0265918073034,0.0533163810846,0.11745377153,0.0943237561083,0.284698646914,0.303144647753,0.367420413922,0.374325958249,0.371602393586,0.442105385999
94,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
94,stdRate,0.271199217559,0.434937903317,0.317874233061,0.304824309802,0.537398466588,0.456967955924,0.347197823548,0.380662743662,0.259330566724,0.250692947927
95,meanRate,0.396329602712,0.354495050341,0.585059535808,0.225735874808,0.156947862574,-0.0346689749417,0.244611571565,0.179613260577,0.102287737667,0.0897866376345
95,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
95,stdRate,0.158450082323,0.679202609549,0.180864320328,0.314233697453,0.149309788654,0.170369362031,0.562791062382,0.270234879666,0.281929846708,0.196404273538
96,meanRate,0.98119027871,1.3927240685,1.554974081,1.1041611654,0.540341698787,0.603398471913,0.346442509875,0.399735747288,0.418607652253,0.334034913773
96,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
96,stdRate,0.0388616561815,0.638032844334,0.904780363123,0.344775243219,0.32890160247,0.434084539492,0.578891348728,0.420708340059,0.404596364731,0.366142678999
97,meanRate,0.969198035402,0.823668017122,0.748407745031,0.369022531045,0.227823945412,0.175003297158,0.149307990675,0.0801838896213,0.0723381318805,0.0487445354359
97,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
97,stdRate,1.19073420292,0.980347486559,0.594231870101,0.35942898815,0.312599471358,0.274204131854,0.521757308343,0.307180823065,0.268845595998,0.156920851963
98,meanRate,0.0787329536627,0.180999183103,0.294969138219,0.0930239514366,0.0391753087688,-0.0123862301348,0.0513037982759,0.118526615746,0.0899733874936,0.0499933211193
98,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
98,stdRate,0.095437803347,0.0816152672491,0.320522067613,0.134688639669,0.174283874326,0.10949970991,0.163298105394,0.151043434614,0.265908737156,0.147697723362
99,meanRate,-0.120906449475,-0.00636435999049,0.0936523578205,-0.141634411073,-0.0153813891991,-0.0626023940034,0.13053594542,0.0518989524374,0.0624262326257,0.0637740754626
99,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
99,stdRate,0.0555059197244,0.0772285685634,0.302264902586,0.281701252049,0.109676348404,0.270128683206,0.518904284423,0.274756318735,0.307528312472,0.31745753505
100,meanRate,0.8636035532,1.05049965442,1.03937819742,0.956615813568,0.678620581195,0.672202813995,0.600558570835,0.477180741747,0.466730479185,0.463750584851
100,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
100,stdRate,0.545454049642,0.72065965191,0.625113369013,0.53149765688,0.424863507929,0.407909962502,0.586482422799,0.447124818941,0.363527251189,0.413765272813
101,meanRate,-0.0374697514505,0.0180350285416,-0.104403809543,0.0786573276529,0.108409973159,0.220766086406,0.217320339083,0.204634049118,0.185534940656,0.19299127697
101,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
101,stdRate,0.079398574448,0.15689243442,0.208440162369,0.153796022826,0.218917461225,0.411122658522,0.347773622579,0.303416720682,0.313157125915,0.28801593865
102,meanRate,-0.123915667023,-0.178822626565,-0.205600568965,-0.17971713972,-0.106700906018,0.0449364709832,0.0244324088803,0.0194314993583,-0.0682928363183,-0.000547345347878
102,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
102,stdRate,0.0238031026745,0.191340847774,0.180888494894,0.135416546892,0.16289628706,0.134462567275,0.317957877325,0.195625554747,0.178402558233,0.137056184136
103,meanRate,-0.10920268835,-0.214700061861,-0.291718501653,-0.140168355129,-0.11483332525,-0.0719693213018,-0.0122528943725,0.010502736661,0.0413270377747,0.0486234769697
103,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
103,stdRate,0.0796681662164,0.148623014232,0.245424587164,0.0807889472395,0.116258664611,0.0958163824232,0.117339847217,0.151042476764,0.10397137182,0.128751459973
104,meanRate,0.0223332370154,0.511097115494,0.269043490492,0.817933483848,0.901777190958,0.908204700548,0.687353148948,0.618830925971,0.762806599125,0.919519161972
104,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
104,stdRate,0.0408136280232,0.30115104102,0.160186077546,0.417493821091,0.763226853507,0.576632164447,0.574555256236,0.387570111115,0.549928341103,0.530907831252
105,meanRate,0.54137658337,0.693546945652,0.456452522721,0.978185595773,1.0468352441,1.2606360555,1.23226530478,1.13188681052,1.22424120048,1.32790585997
105,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
105,stdRate,0.412993835843,0.545467043572,0.514999576388,0.63145126036,0.673538587358,0.48539541799,0.908813389849,0.742511177808,0.749604495927,0.654278277798
106,meanRate,0.130969560533,0.31299389711,0.510416449592,0.296142014447,0.708368532716,0.0757585763818,1.00731260446,0.280695985441,0.607950709865,0.292661120446
106,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
106,stdRate,0.225600151856,0.849739623222,1.30127312875,0.233459842465,0.785701171521,0.809177616669,1.20869011954,0.780389333689,0.869241971485,0.812011327657
107,meanRate,-0.26945632452,-0.0999589808908,-0.0229150282501,0.0552042025329,0.0515116657215,0.155217014986,0.174604020417,0.179276288457,0.197447586999,0.242721211423
107,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
107,stdRate,0.145833383298,0.143732754662,0.269772068182,0.199748234759,0.279289060464,0.211105922352,0.237387871484,0.261078740444,0.16848671371,0.143293685521
108,meanRate,0.0444509272036,0.031455709183,0.318719715078,0.295925150355,0.192878550755,0.420282654668,0.266183164081,0.285950990774,0.285507176256,0.353516798389
108,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
108,stdRate,0.456409943205,0.512941135396,0.735587248767,0.433600259617,0.309184152201,0.423231953786,0.248956114986,0.258597711383,0.341343667038,0.258196106367
109,meanRate,0.210979817154,-0.138830337528,0.112367701614,0.206475155648,0.179960798938,0.40029989027,0.246039586234,0.214275849625,0.311429242234,0.315515312501
109,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
109,stdRate,0.110559459364,0.422058038299,0.355570991074,0.38425542998,0.259884289547,0.337966379384,0.44116168308,0.226732995017,0.301680359694,0.273938147864
110,meanRate,-0.0410923172542,0.145160215684,0.10060893892,0.185164339238,0.210818625208,0.196523570461,0.239569984237,0.364891924195,0.30982189123,0.358621598814
110,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
110,stdRate,0.157616180562,0.577537710549,0.519253460682,0.280708710017,0.309221094694,0.348577673105,0.487511546973,0.363119784858,0.475799315605,0.439010503588
111,meanRate,-0.0720845125689,-0.0465399315133,-0.0391673794544,-0.140609044303,-0.087983863642,-0.127916493188,-0.0183135568421,-0.000104106740744,0.028171856483,-0.00108856057518
111,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
111,stdRate,0.0220140605395,0.0531456654612,0.199058161609,0.135705905306,0.187641069649,0.136501490922,0.20128505308,0.236578443777,0.163878347442,0.11872917387
112,meanRate,2.37492432703,2.14174052502,2.8196020683,1.83586514519,1.49145784538,1.26288686006,1.36763530285,1.03242625191,1.20499301791,0.988339093304
112,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
112,stdRate,0.785759801101,0.901557105175,1.39921538579,0.700491505629,0.986226623283,0.906936766731,2.37306981978,1.35867632353,1.6992789754,1.55038755882
113,meanRate,-0.220656894631,-0.0978260356654,0.42432961465,0.386430820528,0.227675645483,0.269884645589,0.0344515209358,0.11161865638,0.0485251511352,0.0722387505705
113,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
113,stdRate,0.00322235345439,0.189734133323,1.10053183281,0.89702828174,0.653845634808,0.712513428184,0.532737957942,0.464183226637,0.3887421705,0.343925581922
114,meanRate,-0.128661985925,-0.397903404311,-0.271516944079,-0.297121955485,-0.101890081084,-0.0758016635054,-0.171521440185,-0.0638415257956,-0.115906839048,-0.250592776032
114,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
114,stdRate,0.0599714358931,0.267006172231,0.257845042062,0.280303131956,0.466993613378,0.446124340266,0.357570027118,0.49915122459,0.189096360592,0.180845250199
115,meanRate,0.155268921748,0.140656588073,0.125623677212,0.248026592867,0.163602948833,0.109895636513,0.256736654254,0.285553622011,0.281315557123,0.271269679328
115,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
115,stdRate,0.266409017872,0.241181699885,0.297799940061,0.212706423609,0.383546641839,0.232054807922,0.398071016375,0.278375902011,0.280398421774,0.216839242856
116,meanRate,0.167997587985,0.588903201085,0.170358330612,0.525348627781,0.404141631903,0.441153591873,0.752481519154,0.585016714536,0.61400942462,0.775801461085
116,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
116,stdRate,0.0523485286086,0.119682268193,0.171362565173,0.389681135517,0.56279854735,0.727147753715,0.98768544815,0.882241029409,0.876324911288,1.08562518211
117,meanRate,1.28511777483,1.67788332976,1.9105483361,1.99704316247,1.37657904773,1.30147546005,1.32324842447,0.970613627327,1.12737423225,0.990752054871
117,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
117,stdRate,1.66288200469,1.90183480209,1.80137004929,1.697556841,1.01548506168,1.01030302316,1.03236241395,0.663338884074,0.699139309421,0.767702895006
118,meanRate,-0.283132391029,-0.495345937708,-0.498921861524,-0.330746662357,-0.226347540461,-0.239391696654,-0.0829260506419,-0.0833292916835,-0.10850640617,-0.0386389152736
118,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
118,stdRate,0.294329617992,0.497171564568,0.546181180241,0.365070913058,0.437174586793,0.438402519663,0.383978494128,0.196554086417,0.306946555174,0.279024681965
119,meanRate,-0.263141394349,-0.376900658737,-0.403679867444,-0.400772801712,-0.269729634425,-0.254362108373,-0.234331622346,-0.253841574364,-0.181357760851,0.0751021030527
119,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
119,stdRate,0.0449677421079,0.49503244626,0.237386784972,0.227290399264,0.321308561896,0.273580445843,0.244475462465,0.178497587095,0.197910487967,0.587747473851
120,meanRate,1.07999478502,1.28951752198,1.28927812349,1.02730536531,0.680128945697,0.702512238307,0.517714536887,0.424194816256,0.375838700635,0.322063799738
120,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
120,stdRate,0.912379773296,1.16060872414,0.817961180092,0.610291688589,0.448642792539,0.40726110059,0.397736348419,0.328584477411,0.313965078247,0.254263900171
121,meanRate,1.12909296845,2.21571775104,2.2763586777,1.56080236004,0.913578418675,1.06390434579,0.850493458676,0.831841098264,0.715716875142,0.604015092162
121,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
121,stdRate,0.948841309312,2.10093575903,1.45116174892,0.793885222298,0.774745049724,0.915874554852,0.856467685726,0.776690139739,0.800816860103,0.700957613704
122,meanRate,1.02486534908,3.0751239272,2.00024564194,1.02677493809,0.789539279255,0.373665474603,0.434749189628,0.268663730564,0.198887751124,0.184287926489
122,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
122,stdRate,0.000826743401539,2.5308566695,2.27691903041,1.10726399826,0.877083575859,0.731671522459,0.619601682653,0.586566470341,0.613333266999,0.538275681271
123,meanRate,-0.231795917456,0.222175332189,-0.20896801892,-0.0374171876971,0.145167164923,0.118077645444,0.355339073405,0.281390669347,0.372494757728,0.352194915924
123,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
123,stdRate,0.312080610057,0.51218445599,0.351392060199,0.262315879986,0.468125552081,0.261446654941,0.572392899607,0.393621104099,0.405349234522,0.296590671705
124,meanRate,0.563862450184,0.516503877523,0.830060874524,1.20206073079,1.19039855794,1.21627444056,1.72454936392,1.85153589717,1.89572962319,2.02046096909
124,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
124,stdRate,0.575855759212,0.425310983835,0.828755806613,0.684869339793,0.662022995661,1.06861078133,1.20862325497,1.33877571634,1.39309661753,1.48246679449
125,meanRate,0.164451071972,0.144690491665,0.417901749781,0.1683196002,0.340784899031,-0.0244326913028,0.223196245185,0.38866752935,0.356923771309,0.264514293115
125,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
125,stdRate,0.116804382281,0.255694368752,0.239267125949,0.387211046207,0.471957207615,0.454125665406,0.261761962905,0.309609719708,0.308586712823,0.211321316388
126,meanRate,-0.0575927227981,0.372964675993,-0.12559931744,0.108585209877,0.256942023136,0.0888967782524,-0.02469020055,-0.00216632709815,0.0834333717582,-0.00484585371274
126,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
126,stdRate,0.110060600035,0.422159682008,0.309307507733,0.251221556324,0.347501760985,0.344520308496,0.444814741057,0.200693283402,0.287168980413,0.175013511154
127,meanRate,-0.207553519438,-0.228581590738,-0.16522256563,-0.308697584679,-0.243697330403,-0.257561786841,-0.248425270395,-0.248593111787,-0.209716453537,-0.217897418161
127,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
127,stdRate,0.0561406543529,0.112511429291,0.186602035375,0.131765736168,0.121031369632,0.0765545415014,0.137059807331,0.149050955988,0.149721409311,0.116696812247
128,meanRate,0.139970812731,-0.164105918845,0.000792611012137,0.0715997711724,-0.0225271010369,0.301430343242,0.294000526702,0.373873680364,0.500479765472,0.54198054673
128,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
128,stdRate,0.17199147513,0.401251758354,0.393732023445,0.295771977797,0.539549150397,0.24580175794,0.697956820596,0.431319435619,0.468359091464,0.49250496479
129,meanRate,-0.234660894248,-0.0897230334336,-0.207331107401,-0.191327310479,-0.283411912428,-0.228801202824,-0.0359130608708,-0.0665872517061,-0.104830874423,-0.0798437150341
129,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
129,stdRate,0.036280335128,0.118822176733,0.113175318004,0.133757754058,0.127310117028,0.0588970683522,0.171806504334,0.157282896993,0.181546721319,0.118324134492
130,meanRate,0.633685689352,0.683246831444,0.230308163002,0.340542456069,0.255015908127,0.165706577599,0.160713979886,0.0952642582056,0.0617828595457,0.114030818525
130,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
130,stdRate,1.12160737092,1.54443571273,0.551356385672,0.813444691931,0.708658843544,0.475297056058,0.650020197757,0.454430901716,0.315130980775,0.3962311044
131,meanRate,-0.0848148173438,0.278497938505,0.223833155335,0.387100430457,0.197297826139,0.303189490292,0.20076253357,0.161711513272,0.102924050709,0.12058078466
131,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
131,stdRate,0.0932498284951,0.529217995803,0.280222565267,0.655224278604,0.428440266351,0.434501407125,0.356213482262,0.276441552597,0.263074205989,0.211140406997
132,meanRate,-0.0560988220151,-0.14850175518,-0.176589648349,-0.337331370599,-0.243036823306,-0.113775614798,-0.0681112839977,-0.0218212236919,-0.0165489270894,0.0186155561997
132,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
132,stdRate,0.120267653857,0.347257738639,0.125028376424,0.306286790922,0.240714629098,0.207432832798,0.211999383883,0.23790555074,0.2755029082,0.186637890251
133,meanRate,-0.00806182863296,0.133557627389,-0.048980854476,-0.0337324457507,-0.0313263813013,0.0238535347082,0.0979388915402,0.0115237745447,0.0690289627579,0.034148440378
133,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
133,stdRate,0.133374461055,0.0361810685236,0.147224113617,0.123157879053,0.157443417195,0.168820222215,0.151800009378,0.110414467442,0.170820340596,0.0833896897368
134,meanRate,-0.0846153101406,-0.146107152629,0.00170939778332,-0.072062733915,-0.00272507827081,0.0412704518056,0.00843343192707,0.0304572118666,0.0287480334257,0.0332350574353
134,numTrials,2.0,3.0,4.0,5.0,6.0,6.0,10.0,10.0,10.0,11.0
